Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Volatility,YoY Change
2023-11-20 00:00:00-05:00,188.96425501994517,190.97441144582112,188.9543092379418,190.5166473388672,46505100,0.0,0.0,0.009278211263043623,0.011255468754292001,0.27733601806114416
2023-11-21 00:00:00-05:00,190.47685219685215,190.586316538311,188.8149955106325,189.71060180664065,38134500,0.0,0.0,-0.004230840419907511,0.011271953342656935,0.26713991504685053
2023-11-22 00:00:00-05:00,190.55648023861536,191.98944739740557,189.8996941339189,190.3773498535156,39617700,0.0,0.0,0.0035145534330998096,0.011225386628233606,0.2997726856018934
2023-11-24 00:00:00-05:00,189.93947531002817,189.969327840784,188.3273779116158,189.0438690185547,24048300,0.0,0.0,-0.00700440906435007,0.01133404333683416,0.2720190148129704
2023-11-27 00:00:00-05:00,188.99410191914976,189.7404455259629,187.97907036225195,188.8647308349609,40552600,0.0,0.0,-0.0009476011283718888,0.011117340052106534,0.26332690141714776
2023-11-28 00:00:00-05:00,188.85478346401288,190.1484487418159,188.4766311807352,189.4717559814453,38415400,0.0,0.0,0.0032140736060182196,0.011106251297924575,0.29271626637455705
2023-11-29 00:00:00-05:00,189.96933244559008,191.15353347560767,188.04874872654685,188.44679260253903,43014200,0.0,0.0,-0.005409583996290435,0.011007628807803321,0.32040273941319164
2023-11-30 00:00:00-05:00,188.91449196138143,189.39216280718497,187.27254208408092,189.02395629882807,48794400,0.0,0.0,0.003062740884671733,0.010853601458221746,0.35306156776735986
2023-12-01 00:00:00-05:00,189.40211098182945,190.6261102728152,188.3074675935333,190.30767822265625,45679300,0.0,0.0,0.006791318671791835,0.010839054158905874,0.2991214787564229
2023-12-04 00:00:00-05:00,189.05379136323253,189.12345738262613,186.5361270189487,188.5064697265625,43389500,0.0,0.0,-0.009464717939474676,0.010583564888126569,0.28439609639634966
2023-12-05 00:00:00-05:00,189.28270844769884,193.45226890347428,189.2528407319119,192.47705078125,66628400,0.0,0.0,0.021063367535591793,0.011063086714084675,0.31588607218599485
2023-12-06 00:00:00-05:00,193.50202134703213,193.81050761672597,191.1734328747628,191.3824157714844,41089700,0.0,0.0,-0.0056870936317995335,0.011197308288899657,0.31893172994748564
2023-12-07 00:00:00-05:00,192.6860424138352,194.04935869024035,192.64622891391613,193.3229217529297,47477700,0.0,0.0,0.010139416276165658,0.010780211116891716,0.3669854778958568
2023-12-08 00:00:00-05:00,193.25324166018223,195.03452363413496,192.72582670763532,194.75588989257807,53377300,0.0,0.0,0.007412303345382565,0.009298561626567567,0.39636670680660147
2023-12-11 00:00:00-05:00,192.1685693679781,192.54672168765143,190.48680586341092,192.23822021484372,60943700,0.0,0.0,-0.012927309562360434,0.00986560298066738,0.3617929520904024
2023-12-12 00:00:00-05:00,192.13871428631936,193.77071848752672,190.7853438376791,193.76077270507807,52696900,0.0,0.0,0.007920134136347956,0.00978136891857193,0.37730934817786377
2023-12-13 00:00:00-05:00,194.13891526178816,197.03473239733867,193.90009500114147,196.99493408203125,70404200,0.0,0.0,0.01669151775047828,0.010020862813320066,0.37771823081491296
2023-12-14 00:00:00-05:00,197.0546227075805,198.64681332186493,195.20368991998,197.1441802978516,66831600,0.0,0.0,0.000757614486462943,0.009705387755937076,0.3694735768755584
2023-12-15 00:00:00-05:00,196.5670132843794,197.4327670575499,196.0395983209077,196.60682678222656,128256700,0.0,0.0,-0.0027256879447984383,0.009284908819722463,0.38729374559432705
2023-12-18 00:00:00-05:00,195.13403475719852,195.67141069754172,193.4423254921639,194.9350128173828,55751900,0.0,0.0,-0.00850333628900668,0.009412798801844254,0.4431130798047256
2023-12-19 00:00:00-05:00,195.2037079519548,195.9898499576203,194.93501997192172,195.9799041748047,40714100,0.0,0.0,0.005360203599754199,0.009186619594636108,0.4723130400133615
2023-12-20 00:00:00-05:00,195.9400886555705,196.71628487042167,193.88018798828125,193.88018798828125,52242800,0.0,0.0,-0.010713936183225137,0.009275238171954936,0.4800862555394909
2023-12-21 00:00:00-05:00,195.14397125694487,196.11918926884985,192.55664081053737,193.7308807373047,46482500,0.0,0.0,-0.00077010060968985,0.009268392214605025,0.47972881703599635
2023-12-22 00:00:00-05:00,194.22847296294225,194.45736262538531,192.0292554115101,192.65618896484372,37122800,0.0,0.0,-0.005547343657195447,0.009335646691834476,0.4372991982558314
2023-12-26 00:00:00-05:00,192.66610838714516,192.94474210952623,191.88991227702635,192.1088409423828,28919300,0.0,0.0,-0.0028410611950846487,0.00847259737119518,0.46811673480344274
2023-12-27 00:00:00-05:00,191.55158790358445,192.5566585360189,190.1584040025029,192.20835876464844,48087700,0.0,0.0,0.0005180283311139178,0.008270591738280523,0.4729984272041068
2023-12-28 00:00:00-05:00,193.19352844592407,193.71099759457724,192.228256173267,192.63626098632807,34049900,0.0,0.0,0.0022262414830958033,0.007913441614971031,0.49705489078335874
2023-12-29 00:00:00-05:00,192.9547010641641,193.452263485871,190.7952819760843,191.5913848876953,42628800,0.0,0.0,-0.005424088348075395,0.007992559562984565,0.5360690103133658
2024-01-02 00:00:00-05:00,186.23761848029773,187.5213381012472,182.9935167810597,184.7349853515625,82488700,0.0,0.0,-0.03578657537316621,0.010269249012814768,0.44030295539017095
2024-01-03 00:00:00-05:00,183.3218930760244,184.973803899141,182.53573597559208,183.35174560546875,58414500,0.0,0.0,-0.007487697814582139,0.010343402075867182,0.42599773879457836
2024-01-04 00:00:00-05:00,181.261998363711,182.19741821935423,179.99820064627082,181.02317810058597,71983600,0.0,0.0,-0.01270000183087061,0.010374656373243562,0.46259534549991455
2024-01-05 00:00:00-05:00,181.10277101042317,181.8690061871609,179.29163655398915,180.2967071533203,62303300,0.0,0.0,-0.004013137736770811,0.01037286488546708,0.441854258799107
2024-01-08 00:00:00-05:00,181.20228054123743,184.6951784875532,180.6151605231867,184.6553649902344,59144500,0.0,0.0,0.024174916479243302,0.01136543271953009,0.4925388928479195
2024-01-09 00:00:00-05:00,183.02335798455337,184.24735728099785,181.83915700040632,184.23741149902344,42841800,0.0,0.0,-0.0022634245760098093,0.011311235257755086,0.43631250850544867
2024-01-10 00:00:00-05:00,183.45127673118876,185.49127057687537,183.02336513916435,185.2823028564453,46792900,0.0,0.0,0.005671439632809916,0.011372565315036087,0.4385765856979247
2024-01-11 00:00:00-05:00,185.63057672110963,186.13810009590225,182.7248140769861,184.68521118164065,49128400,0.0,0.0,-0.0032226049957252423,0.01135931740309867,0.42757881770087214
2024-01-12 00:00:00-05:00,185.1529277118819,185.8296205077815,184.2871739488164,185.01361083984372,40444700,0.0,0.0,0.0017781589337984016,0.011334294447529081,0.4005482733133108
2024-01-16 00:00:00-05:00,181.27193705900044,183.361690026594,180.04792262326768,182.7347717285156,65603000,0.0,0.0,-0.01231714305225251,0.011511671386367325,0.3841271301587623
2024-01-17 00:00:00-05:00,180.38628371133652,182.03817940296344,179.42101140332082,181.78939819335935,47317400,0.0,0.0,-0.005173473697500541,0.011437192933092569,0.36317233816536976
2024-01-18 00:00:00-05:00,185.18277784532796,188.21791164443712,184.9240508532924,187.7104034423828,78005800,0.0,0.0,0.032570685132724986,0.012903808798842528,0.3953536037762986
2024-01-19 00:00:00-05:00,188.4069897270921,191.01421197583772,187.89948151982944,190.6261138916016,68741000,0.0,0.0,0.01553302531851286,0.012628182886131517,0.42467798164196036
2024-01-22 00:00:00-05:00,191.3625031283665,194.37773007418247,191.3226896328841,192.9447479248047,60133900,0.0,0.0,0.012163255001471418,0.012782513278817248,0.44136713006484474
2024-01-23 00:00:00-05:00,194.06924615918857,194.7956830243268,192.8850451968675,194.22845458984372,42355600,0.0,0.0,0.006653234559871546,0.012706066578998476,0.4235946218379878
2024-01-24 00:00:00-05:00,194.4672860626603,195.42261254918645,193.3925494594681,193.55177307128903,53631300,0.0,0.0,-0.0034839463660648606,0.012649400570417836,0.38606157122270446
2024-01-25 00:00:00-05:00,194.2682881337411,195.31317233681816,192.1685739447696,193.2234039306641,54822100,0.0,0.0,-0.0016965442135422615,0.012421724760398819,0.3699243620560342
2024-01-26 00:00:00-05:00,193.3229207532571,193.81052224173547,191.0042778879994,191.48193359375,44594000,0.0,0.0,-0.009012729832349908,0.012445628999643448,0.36398937021837274
2024-01-29 00:00:00-05:00,191.07390655519137,191.26298269587747,188.65576059016195,190.79527282714844,47145600,0.0,0.0,-0.0035860342211625484,0.012033726976620347,0.339272429084414
2024-01-30 00:00:00-05:00,190.0091315254044,190.86493945980703,186.55604725857967,187.12326049804688,55859400,0.0,0.0,-0.019245824462476246,0.01247918804154763,0.2957653645168543
2024-01-31 00:00:00-05:00,186.1281514224312,186.18787167030365,183.4512782422412,183.5010223388672,55467800,0.0,0.0,-0.019357498097984926,0.01289071630526365,0.29671822302963013
2024-02-01 00:00:00-05:00,183.0930320985484,186.038593239456,182.9238626911125,185.94903564453125,64885400,0.0,0.0,0.013340597640613572,0.013137920290316001,0.30226984367340926
2024-02-02 00:00:00-05:00,178.98316607734097,186.4167503347965,178.37613927772276,184.9439697265625,102518000,0.0,0.0,-0.005405061201231964,0.013091345363541198,0.28507757389243116
2024-02-05 00:00:00-05:00,187.23273981487077,188.3273832549743,184.9340037750539,186.76502990722656,69668800,0.0,0.0,0.009846550732940829,0.013149214844465022,0.2513528904192499
2024-02-06 00:00:00-05:00,185.9490291787125,188.38708201253655,185.8594715869018,188.37713623046875,43490800,0.0,0.0,0.00863173541665141,0.013270358087683332,0.23209136340310144
2024-02-07 00:00:00-05:00,189.710602105516,190.118606941087,187.69049986083044,188.48660278320312,53439000,0.0,0.0,0.0005811031791058685,0.013242672605629184,0.2553135337276913
2024-02-08 00:00:00-05:00,188.4666921831057,188.6159548348253,186.4366441977198,187.40191650390625,40962000,0.0,0.0,-0.005754712872322654,0.013269995652695744,0.22452379300140612
2024-02-09 00:00:00-05:00,187.96985257532492,189.30503301755343,187.3222021069975,188.1691436767578,45155200,0.24,0.0,0.004094019886053735,0.013297730568398952,0.251631850208371
2024-02-12 00:00:00-05:00,187.7406910525987,187.9897897322466,186.1165627960856,186.4752655029297,41781900,0.0,0.0,-0.009001891281058882,0.013372595625645925,0.24899719189201241
2024-02-13 00:00:00-05:00,185.1002428282,185.53865891732192,182.84838113476025,184.37286376953125,56529500,0.0,0.0,-0.011274426813273064,0.013481603017503134,0.23188991650655977
2024-02-14 00:00:00-05:00,184.6518638454696,184.8610982078661,181.78224238811129,183.48606872558597,54630500,0.0,0.0,-0.004809791559422738,0.011825076144148627,0.20333386603833503
2024-02-15 00:00:00-05:00,182.88824837462903,183.82486181575325,180.69618309757163,183.19712829589844,65434500,0.0,0.0,-0.0015747267991209624,0.011747733873431912,0.20653649760727855
2024-02-16 00:00:00-05:00,182.75869330174024,184.18354546694675,181.0150027746939,181.65269470214844,49701400,0.0,0.0,-0.008430446525643398,0.011613186480436456,0.17995940789083087
2024-02-20 00:00:00-05:00,181.134577279735,181.77226924950585,179.3510375405212,180.9054107666016,53665600,0.0,0.0,-0.0041138059458580845,0.011614454485647853,0.1874901153644024
2024-02-21 00:00:00-05:00,181.28405435734408,182.23062628266825,180.00867035619171,181.6626892089844,41529700,0.0,0.0,0.004186046393934717,0.010729963161776072,0.2015284928704244
2024-02-22 00:00:00-05:00,182.81850104532415,184.29317619439556,181.8021893660984,183.70529174804688,52292200,0.0,0.0,0.011243929878813175,0.010934391217439167,0.24834408657451346
2024-02-23 00:00:00-05:00,184.3429666556088,184.37285727847149,181.57299077597804,181.8619537353516,45119700,0.0,0.0,-0.0100342129241624,0.011027149261110654,0.23224942781612334
2024-02-26 00:00:00-05:00,181.5829745492965,182.10108884357552,179.99869543060538,180.50686645507807,40867400,0.0,0.0,-0.007451186201625548,0.011089176314250356,0.219056304732697
2024-02-27 00:00:00-05:00,180.4470750372319,183.25690001064535,178.9126187804792,181.9715576171875,54318900,0.0,0.0,0.008114323797615342,0.011197876368339478,0.25148114874409444
2024-02-28 00:00:00-05:00,181.8519814326113,182.45978277503792,179.48057251285755,180.7659149169922,48953900,0.0,0.0,-0.006625445844298472,0.011037690600641413,0.23302026644667984
2024-02-29 00:00:00-05:00,180.6164570963822,181.91177314365308,178.88272498353265,180.09832763671875,136682600,0.0,0.0,-0.003693103761181926,0.011018455343922174,0.23271689084719305
2024-03-01 00:00:00-05:00,178.90267929522304,179.87914188711767,176.74050452556773,179.0122833251953,73488000,0.0,0.0,-0.006030285376742217,0.009148378149354444,0.24299083640176322
2024-03-04 00:00:00-05:00,175.51490641269265,176.26220237846417,173.16341449891394,174.4687042236328,81510100,0.0,0.0,-0.025381381753053156,0.009556063781853405,0.20646026039494814
2024-03-05 00:00:00-05:00,170.14436011546877,171.4197441647657,169.00847072144566,169.5066680908203,95132400,0.0,0.0,-0.028440837884897707,0.010202122124812711,0.13241113145912964
2024-03-06 00:00:00-05:00,170.44326190896186,170.6226208472031,168.0718378391885,168.51025390625,68587700,0.0,0.0,-0.005878318509785374,0.00999443708912757,0.10526362670382272
2024-03-07 00:00:00-05:00,168.5401544147667,170.1144598371159,167.8825454793763,168.3907012939453,71765100,0.0,0.0,-0.0007094678782645358,0.010018643873886264,0.12072596809608416
2024-03-08 00:00:00-05:00,168.39069767067738,173.0737495355564,168.33091642363513,170.1144561767578,76114600,0.0,0.0,0.010236639372405154,0.010367972150323364,0.12279260875415243
2024-03-11 00:00:00-04:00,172.31649942978052,173.75131021022753,171.42970876738983,172.12718200683594,60139500,0.0,0.0,0.011831597827210993,0.010725530284272004,0.15327788588684865
2024-03-12 00:00:00-04:00,172.52572483722955,173.40255698056936,170.39344092810595,172.60543823242188,59825400,0.0,0.0,0.0027785049404163153,0.010786332751664308,0.17275859484239486
2024-03-13 00:00:00-04:00,172.14710231151471,172.5655862263849,170.1443394000517,170.5130157470703,52488700,0.0,0.0,-0.012122575666092317,0.010497227881846129,0.14337368640712556
2024-03-14 00:00:00-04:00,172.286609864896,173.68155635236576,171.4297098215142,172.37628173828125,72913500,0.0,0.0,0.010927412098410194,0.010328777454320806,0.1398087533858221
2024-03-15 00:00:00-04:00,170.5528808562992,171.99765014648438,169.6760486454164,171.99765014648438,121664700,0.0,0.0,-0.00219654112490808,0.009912603383998733,0.1343317136220583
2024-03-18 00:00:00-04:00,174.93702524630143,177.06930930187292,172.89441306506424,173.09368896484375,75604200,0.0,0.0,0.006372405770810996,0.010028118275373319,0.12061134881133206
2024-03-19 00:00:00-04:00,173.71142786519002,175.97324782453558,172.4061533947111,175.44515991210938,55215200,0.0,0.0,0.013584960614845043,0.010204093180493248,0.142063460452164
2024-03-20 00:00:00-04:00,175.08647190626633,178.0258331298828,174.45873840154812,178.0258331298828,53423100,0.0,0.0,0.014709287044830655,0.010479698469108165,0.14119246586698142
2024-03-21 00:00:00-04:00,176.41168117904223,176.8500972709565,170.22406352502733,170.7521514892578,106181300,0.0,0.0,-0.04085745036406219,0.012656047675792198,0.08164692693604514
2024-03-22 00:00:00-04:00,171.14074502028382,172.42610267352754,169.44687710249696,171.65887451171875,71106600,0.0,0.0,0.005310170411047421,0.012740281649424449,0.09738063616814463
2024-03-25 00:00:00-04:00,169.9550500090239,171.32010587263267,168.83907761478048,170.23403930664062,54288300,0.0,0.0,-0.008300387667873554,0.012708553687835356,0.0807396388486119
2024-03-26 00:00:00-04:00,169.38709229314748,170.80197088667242,168.96860836017046,169.09814453125,57388400,0.0,0.0,-0.00667254786420568,0.012679309552749488,0.06468555889954608
2024-03-27 00:00:00-04:00,169.79562681694486,172.97412838637234,169.4967053620682,172.68516540527344,60273300,0.0,0.0,0.02121265661410332,0.013334257732807005,0.10080280990762858
2024-03-28 00:00:00-04:00,171.1307861915964,171.60905138066403,169.8952513157474,170.86175537109375,65672700,0.0,0.0,-0.010559158511967981,0.01341570627555552,0.09353210723368588
2024-04-01 00:00:00-04:00,170.5727983430009,170.63257958791667,168.86895684402387,169.41697692871094,46240500,0.0,0.0,-0.008455832841263389,0.013461879823417126,0.06324291977292407
2024-04-02 00:00:00-04:00,168.4704023866532,168.7294595117456,167.62346088712874,168.23126220703125,49329500,0.0,0.0,-0.006998795180831352,0.013442710063299043,0.0454621098827197
2024-04-03 00:00:00-04:00,168.1814453345995,170.0646306043195,167.97221097339488,169.03834533691406,47691700,0.0,0.0,0.00479746225103872,0.0135033873149498,0.034296844890069345
2024-04-04 00:00:00-04:00,169.676035612487,171.30016373186453,168.2113494873047,168.2113494873047,53704400,0.0,0.0,-0.004892356512133822,0.013457680748044997,0.021370312762316823
2024-04-05 00:00:00-04:00,168.97857114439864,169.77568993392828,168.3408791535302,168.96861267089844,42055200,0.0,0.0,0.004501855468741045,0.01327578749458809,0.02931325680854635
2024-04-08 00:00:00-04:00,168.42059262733576,168.58997789957206,167.6334475147346,167.84268188476562,37425500,0.0,0.0,-0.006663549924066703,0.013225722613036667,0.03413011509390218
2024-04-09 00:00:00-04:00,168.09176931793073,169.46679875844995,167.74304032326918,169.0582733154297,42451200,0.0,0.0,0.007242445229149963,0.013311100473687882,0.035926424316635064
2024-04-10 00:00:00-04:00,168.19142141332685,168.48036917466098,166.50751200767976,167.1750946044922,49709300,0.0,0.0,-0.011139228350119601,0.013265949330216511,0.04101436118832358
2024-04-11 00:00:00-04:00,167.73307888899373,174.8274194382653,167.55373514215378,174.40892028808594,91070300,0.0,0.0,0.043270953132748424,0.015671417574483645,0.09436736149196201
2024-04-12 00:00:00-04:00,173.63173034934167,177.71695459263955,173.58192277868224,175.91348266601562,101593300,0.0,0.0,0.008626636616088534,0.015761570746257093,0.10863441497477777
2024-04-15 00:00:00-04:00,174.7277545222084,175.9931798985106,171.8780654093003,172.0673828125,73531800,0.0,0.0,-0.021863587686554498,0.016206300318367426,0.04863347437728427
2024-04-16 00:00:00-04:00,171.1307833718662,173.13353117115574,167.6633342016507,168.7693328857422,73711200,0.0,0.0,-0.019167199923948774,0.01592370009964228,0.030713019210244275
2024-04-17 00:00:00-04:00,168.99849837401,170.0347421275801,167.39430236816406,167.39430236816406,50901200,0.0,0.0,-0.008147395584652939,0.015128261268512543,0.022191558497525632
2024-04-18 00:00:00-04:00,167.42419559851692,168.0319969568735,165.9495357403214,166.43775939941406,43122900,0.0,0.0,-0.005714310195852446,0.01512620815687641,0.008779928843132057
2024-04-19 00:00:00-04:00,165.610765092168,165.80006730864108,163.48843957599198,164.40512084960938,67772100,0.0,0.0,-0.012212604622529155,0.015281892318680138,-0.010435361622692763
2024-04-22 00:00:00-04:00,164.9232423149658,166.65695922918923,164.17594634744867,165.24208068847656,48116400,0.0,0.0,0.005090838013694254,0.015183637511347325,0.0004511095373036511
2024-04-23 00:00:00-04:00,164.75386398167788,166.44773187185876,164.32540636965405,166.2982635498047,49537800,0.0,0.0,0.006391730586588817,0.015058851330118975,0.01679108185092626
2024-04-24 00:00:00-04:00,165.93955957507254,168.68961856026672,165.61076271741103,168.41062927246094,48251800,0.0,0.0,0.012702271674794874,0.01525332281823274,0.027775749803234717
2024-04-25 00:00:00-04:00,168.91879363485126,169.9949017439694,167.54376407257087,169.27749633789062,50558300,0.0,0.0,0.005147341763251934,0.015133067757485375,0.042906714788900624
2024-04-26 00:00:00-04:00,169.26753170576032,170.72225941243215,168.57004327249933,168.6896209716797,44838400,0.0,0.0,-0.003472850077115397,0.014997963156237292,0.03934836593208457
2024-04-29 00:00:00-04:00,172.74492977704497,175.39534310552878,172.47591417733986,172.8744659423828,68169400,0.0,0.0,0.0248079576360285,0.01569380555099844,0.03572285943771569
2024-04-30 00:00:00-04:00,172.7050959791447,174.3591148377481,169.38709978825105,169.71591186523438,65934800,0.0,0.0,-0.018270795862942224,0.016006201056306003,0.009188994184677002
2024-05-01 00:00:00-04:00,168.96861026347364,172.08733045132695,168.50030355143892,168.6896209716797,50383100,0.0,0.0,-0.0060471106231313465,0.01580920190681502,0.0036184848390214963
2024-05-02 00:00:00-04:00,171.8880442050533,172.7947670308616,170.27388965643632,172.4061737060547,94214900,0.0,0.0,0.022031899253593945,0.0161166434493239,0.03212050370588515
2024-05-03 00:00:00-04:00,185.9770408577792,186.32578503963057,182.0014362443012,182.7188415527344,163224100,0.0,0.0,0.05981611693478217,0.01790143624513979,0.10097822952922608
2024-05-06 00:00:00-04:00,181.6925778578994,183.5358989126904,179.76952819965473,181.0548858642578,78569700,0.0,0.0,-0.009106645348319842,0.018014117978007966,0.10187545021103572
2024-05-07 00:00:00-04:00,182.78860333233249,184.23337259597065,180.66629297548116,181.7423858642578,77305800,0.0,0.0,0.0037971910932879105,0.01791228352356099,0.05648197779348174
2024-05-08 00:00:00-04:00,182.19076551728077,182.40997355379537,180.79580390275356,182.08116149902344,45057100,0.0,0.0,0.001864043069285115,0.017831879599278146,0.058878467602698326
2024-05-09 00:00:00-04:00,181.90182360877463,183.99425867082292,181.45344901084357,183.9045867919922,48983000,0.0,0.0,0.01001435446674992,0.01754413549886302,0.08025378908505809
2024-05-10 00:00:00-04:00,184.483257157066,184.6728313615845,181.7195112814573,182.63743591308597,50759500,0.25,0.0,-0.006890262505194866,0.01746439894086019,0.06174627964297086
2024-05-13 00:00:00-04:00,185.0220348889267,186.67829703001243,184.2038757983674,185.86013793945312,72044800,0.0,0.0,0.017645352992695207,0.017556459639834033,0.07929964121494071
2024-05-14 00:00:00-04:00,187.0873746193062,187.87560260141976,185.87012310151908,187.00755310058597,52393600,0.0,0.0,0.006173540888614992,0.01745602515705485,0.09187792575634912
2024-05-15 00:00:00-04:00,187.48648604697289,190.2203008031565,186.9476945906926,189.2924041748047,70400000,0.0,0.0,0.01221796144773779,0.017524875740144632,0.1084301404807484
2024-05-16 00:00:00-04:00,190.04070957734743,190.66929452090585,189.23253763528552,189.41212463378903,52845200,0.0,0.0,0.0006324630906677786,0.017457922516180866,0.10913118163318636
2024-05-17 00:00:00-04:00,189.0828579141952,190.3799308889647,188.7535998742954,189.44204711914065,41282900,0.0,0.0,0.0001579755541492034,0.017472562438652976,0.1053236697324813
2024-05-20 00:00:00-04:00,188.90328335886423,191.48744227389747,188.58399727816297,190.6094207763672,44361300,0.0,0.0,0.006162167665409335,0.017360094200057668,0.0971412255298354
2024-05-21 00:00:00-04:00,190.65930352654092,192.295606563888,190.4896885120816,191.91647338867188,42309400,0.0,0.0,0.006857229862936354,0.017358055522785725,0.10397072424610787
2024-05-22 00:00:00-04:00,191.83664908760775,192.38541249371693,189.84115686495448,190.4697265625,34648500,0.0,0.0,-0.007538419191571499,0.017259216908511017,0.10168662950962215
2024-05-23 00:00:00-04:00,190.54955125962863,190.5695104450197,186.20936473753517,186.45880126953125,51005900,0.0,0.0,-0.02105807240528912,0.016242265690693047,0.09508319656477782
2024-05-24 00:00:00-04:00,188.3944296603675,190.15045735054443,187.6161736804281,189.5518035888672,36294600,0.0,0.0,0.016588127233881034,0.016412423224233915,0.11143462367157597
2024-05-28 00:00:00-04:00,191.0783459138836,192.56499305086223,188.6737894364844,189.5617828369141,52280100,0.0,0.0,5.2646547582080316e-05,0.01575981617707285,0.10410410241379009
2024-05-29 00:00:00-04:00,189.18265440509,191.816703719756,189.0828736970108,189.86111450195312,53068000,0.0,0.0,0.0015790717968535706,0.015182240091092892,0.0904667380046571
2024-05-30 00:00:00-04:00,190.33005195445256,191.74684967437963,190.2003553062749,190.85885620117188,49947900,0.0,0.0,0.005255113464576633,0.015007359297074713,0.08463548836417578
2024-05-31 00:00:00-04:00,191.0085090318276,192.13596695656705,189.48195877103,191.81668090820312,75158300,0.0,0.0,0.005018497575096426,0.014883147286799866,0.09038630746107512
2024-06-03 00:00:00-04:00,192.46522387732944,194.55052487571635,192.08609069758455,193.5926818847656,50080500,0.0,0.0,0.009258845310812225,0.014546957327861763,0.08312761038074723
2024-06-04 00:00:00-04:00,194.20129645164835,194.87977170290745,192.59492465346364,193.91195678710935,47471400,0.0,0.0,0.0016492095632716364,0.014564366564624232,0.07975772982805962
2024-06-05 00:00:00-04:00,194.95958593724887,196.45620511862305,194.43078171111517,195.42852783203125,54156800,0.0,0.0,0.007820925898792908,0.014569896673203304,0.09650416847988996
2024-06-06 00:00:00-04:00,195.24895132280375,196.0571232882409,193.73237287474004,194.0416717529297,41181800,0.0,0.0,-0.00709648736797297,0.014680189002312207,0.09097055574600987
2024-06-07 00:00:00-04:00,194.2112712938544,196.4961183769711,193.7024262662087,196.44622802734372,53103900,0.0,0.0,0.012391958143278314,0.01474493800124503,0.11312353654122842
2024-06-10 00:00:00-04:00,196.45620195884163,196.85530953542744,191.7169079607164,192.68472290039065,97262100,0.0,0.0,-0.019147759489836047,0.015324685677926624,0.07518193173313459
2024-06-11 00:00:00-04:00,193.21353266624035,206.6930926736998,193.1935887051364,206.68310546875,172373300,0.0,0.0,0.07264915639210212,0.019441259060432755,0.15080741913638018
2024-06-12 00:00:00-04:00,206.902617394007,219.7037025197263,206.4336754784377,212.58978271484372,198134300,0.0,0.0,0.028578423150250165,0.019293092476194734,0.1654691545116922
2024-06-13 00:00:00-04:00,214.25601418934664,216.2614784743462,211.12309188063196,213.75714111328125,97862700,0.0,0.0,0.005491131245960901,0.01912363181672475,0.17493749689151428
2024-06-14 00:00:00-04:00,213.36801320894725,214.68503016669277,210.8237575657328,212.01107788085935,70122700,0.0,0.0,-0.008168443979593487,0.01915956380433002,0.16128557202121074
2024-06-17 00:00:00-04:00,212.8890905531968,218.45651588142053,212.2405616472853,216.18165588378903,93728300,0.0,0.0,0.01967150983154453,0.016577941761241142,0.17101599082804708
2024-06-18 00:00:00-04:00,217.09957203800775,218.13723651623957,212.5199210550432,213.8070068359375,79943300,0.0,0.0,-0.010984507626900841,0.01663940621019149,0.16497955099912054
2024-06-20 00:00:00-04:00,213.44781843702847,213.75713252024897,208.3792815854295,209.2073974609375,86172500,0.0,0.0,-0.021512902888769503,0.017364441367930746,0.13936311050935046
2024-06-21 00:00:00-04:00,209.91581187096148,211.41243109582916,206.64320571720276,207.02235412597656,246421400,0.0,0.0,-0.01044438849428797,0.01758134415224204,0.13389826202232014
2024-06-24 00:00:00-04:00,207.2518316223831,212.2206031895828,206.1243736003879,207.6708831787109,80727000,0.0,0.0,0.0031326522948325053,0.017550894256098435,0.11895932053031233
2024-06-25 00:00:00-04:00,208.67859169129048,210.9035764661568,208.13981549353107,208.59878540039065,56713900,0.0,0.0,0.004468138274739353,0.01742536028572114,0.12588556836725373
2024-06-26 00:00:00-04:00,211.0233076661301,214.3757352905112,210.16524538059213,212.7693634033203,66213200,0.0,0.0,0.01999329955313267,0.01749119878806473,0.15713547985132226
2024-06-27 00:00:00-04:00,214.2061287476001,215.2537652762344,211.8714063519454,213.61746215820312,49772700,0.0,0.0,0.003986000340073348,0.017489238198217794,0.144512641922256
2024-06-28 00:00:00-04:00,215.2836804856933,215.5830073608868,209.8260080950157,210.1452789306641,82542700,0.0,0.0,-0.016254210645792466,0.017830166478967763,0.11882979800252857
2024-07-01 00:00:00-04:00,211.61197396968475,217.01975619065925,211.4423589537816,216.261474609375,60402900,0.0,0.0,0.0291046066313434,0.0184128228288683,0.14932820283056158
2024-07-02 00:00:00-04:00,215.66281990345283,219.88329699479613,214.6151986465016,219.77354431152344,58046200,0.0,0.0,0.016239923030637593,0.01851320821372266,0.14161885310220912
2024-07-03 00:00:00-04:00,219.50414962607877,221.0506591796875,218.5363346575029,221.0506591796875,37369800,0.0,0.0,0.005811049151365433,0.01851264074780125,0.15726173595938686
2024-07-05 00:00:00-04:00,221.15041758535088,225.93960192344272,221.15041758535088,225.8298492431641,60412400,0.0,0.0,0.021620338438311126,0.018755229868406297,0.1892646736927639
2024-07-08 00:00:00-04:00,226.57816816685516,227.33646497984205,222.74682662809303,227.30653381347656,59085900,0.0,0.0,0.006538925546208274,0.01859042458858906,0.19404577043157967
